Datetime,Close,High,Low,Open,Volume
2025-04-08 09:15:00+05:30,2413.449951171875,2426.5,2408.85009765625,2408.85009765625,0
2025-04-08 09:16:00+05:30,2415.5,2417.10009765625,2407.050048828125,2417.10009765625,16066
2025-04-08 09:17:00+05:30,2421.64990234375,2425.0,2414.60009765625,2414.60009765625,6158
2025-04-08 09:18:00+05:30,2421.050048828125,2430.800048828125,2420.300048828125,2420.300048828125,6112
2025-04-08 09:19:00+05:30,2425.449951171875,2426.39990234375,2416.85009765625,2421.0,3954
2025-04-08 09:20:00+05:30,2426.199951171875,2434.0,2426.199951171875,2427.699951171875,7916
2025-04-08 09:21:00+05:30,2435.699951171875,2436.0,2420.199951171875,2420.199951171875,6607
2025-04-08 09:22:00+05:30,2435.0,2438.60009765625,2431.0,2438.60009765625,4009
2025-04-08 09:23:00+05:30,2430.050048828125,2438.25,2430.050048828125,2437.550048828125,1405
2025-04-08 09:24:00+05:30,2432.5,2434.0,2427.699951171875,2427.699951171875,1746
2025-04-08 09:25:00+05:30,2436.0,2438.300048828125,2430.199951171875,2431.10009765625,1886
2025-04-08 09:26:00+05:30,2447.35009765625,2448.0,2438.0,2439.0,2362
2025-04-08 09:27:00+05:30,2440.60009765625,2449.949951171875,2440.60009765625,2448.699951171875,2254
2025-04-08 09:28:00+05:30,2441.800048828125,2441.800048828125,2438.0,2440.0,310
2025-04-08 09:29:00+05:30,2440.60009765625,2444.0,2438.550048828125,2442.14990234375,561
2025-04-08 09:30:00+05:30,2446.85009765625,2448.0,2439.14990234375,2442.35009765625,4135
2025-04-08 09:31:00+05:30,2444.199951171875,2448.699951171875,2444.0,2445.800048828125,4216
2025-04-08 09:32:00+05:30,2449.449951171875,2449.449951171875,2444.300048828125,2444.300048828125,3651
2025-04-08 09:33:00+05:30,2444.10009765625,2449.0,2444.10009765625,2447.949951171875,5194
2025-04-08 09:34:00+05:30,2441.550048828125,2443.449951171875,2440.10009765625,2442.0,4807
2025-04-08 09:35:00+05:30,2438.449951171875,2441.449951171875,2433.5,2440.10009765625,3021
2025-04-08 09:36:00+05:30,2437.64990234375,2440.0,2436.699951171875,2438.050048828125,2265
2025-04-08 09:37:00+05:30,2436.050048828125,2439.0,2434.949951171875,2439.0,1127
