Datetime,Close,High,Low,Open,Volume
2025-04-08 09:15:00+05:30,1614.1500244140625,1614.1500244140625,1589.0,1589.0,0
2025-04-08 09:16:00+05:30,1607.3499755859375,1618.300048828125,1607.3499755859375,1615.5,3506
2025-04-08 09:17:00+05:30,1613.5,1613.5,1601.5,1603.25,1779
2025-04-08 09:18:00+05:30,1632.25,1632.4000244140625,1620.3499755859375,1620.3499755859375,2963
2025-04-08 09:19:00+05:30,1639.3499755859375,1639.3499755859375,1630.300048828125,1630.300048828125,1344
2025-04-08 09:20:00+05:30,1629.949951171875,1644.199951171875,1629.949951171875,1640.5999755859375,2385
2025-04-08 09:21:00+05:30,1618.449951171875,1627.8499755859375,1614.550048828125,1627.8499755859375,1155
2025-04-08 09:22:00+05:30,1619.0999755859375,1619.0999755859375,1616.699951171875,1617.4000244140625,622
2025-04-08 09:23:00+05:30,1614.300048828125,1619.050048828125,1614.300048828125,1619.050048828125,748
2025-04-08 09:24:00+05:30,1615.0,1617.800048828125,1615.0,1615.050048828125,1768
2025-04-08 09:25:00+05:30,1621.0,1622.0,1617.199951171875,1617.6500244140625,532
2025-04-08 09:26:00+05:30,1628.800048828125,1628.800048828125,1619.9000244140625,1622.3499755859375,271
2025-04-08 09:27:00+05:30,1630.0,1630.0,1627.699951171875,1628.75,329
2025-04-08 09:28:00+05:30,1634.800048828125,1634.800048828125,1627.9000244140625,1627.9000244140625,773
2025-04-08 09:29:00+05:30,1634.6500244140625,1634.6500244140625,1632.550048828125,1633.449951171875,601
2025-04-08 09:30:00+05:30,1629.449951171875,1632.699951171875,1628.25,1632.699951171875,819
2025-04-08 09:31:00+05:30,1633.6500244140625,1634.0,1629.5,1629.5,780
2025-04-08 09:32:00+05:30,1625.9000244140625,1632.800048828125,1625.9000244140625,1632.800048828125,504
2025-04-08 09:33:00+05:30,1634.0,1634.0,1626.0999755859375,1626.300048828125,2696
2025-04-08 09:34:00+05:30,1635.050048828125,1638.6500244140625,1635.050048828125,1636.75,2535
2025-04-08 09:35:00+05:30,1636.5,1636.5,1630.3499755859375,1634.0,1479
2025-04-08 09:36:00+05:30,1642.5999755859375,1642.5999755859375,1635.0,1636.5,1223
2025-04-08 09:37:00+05:30,1638.550048828125,1641.800048828125,1638.550048828125,1640.199951171875,1801
2025-04-08 09:38:00+05:30,1642.25,1644.050048828125,1641.800048828125,1641.800048828125,444
2025-04-08 09:39:00+05:30,1650.949951171875,1651.25,1648.0,1648.0,3420
2025-04-08 09:40:00+05:30,1650.0,1652.199951171875,1646.8499755859375,1652.0,2634
2025-04-08 09:41:00+05:30,1656.0,1656.449951171875,1649.25,1651.25,3533
2025-04-08 09:42:00+05:30,1646.550048828125,1658.800048828125,1646.550048828125,1658.800048828125,5839
2025-04-08 09:43:00+05:30,1649.0,1649.699951171875,1644.199951171875,1648.1500244140625,2675
2025-04-08 09:44:00+05:30,1644.199951171875,1648.199951171875,1643.050048828125,1648.199951171875,1747
2025-04-08 09:45:00+05:30,1652.699951171875,1652.699951171875,1645.550048828125,1646.25,1682
2025-04-08 09:46:00+05:30,1652.699951171875,1655.050048828125,1648.699951171875,1654.75,5592
2025-04-08 09:47:00+05:30,1656.699951171875,1657.5999755859375,1650.699951171875,1650.699951171875,3310
2025-04-08 09:48:00+05:30,1662.449951171875,1663.9000244140625,1660.050048828125,1660.300048828125,10013
2025-04-08 09:49:00+05:30,1663.050048828125,1666.550048828125,1657.75,1663.25,13125
2025-04-08 09:50:00+05:30,1674.800048828125,1675.0,1663.050048828125,1664.0,12163
2025-04-08 09:51:00+05:30,1680.9000244140625,1680.9000244140625,1668.449951171875,1674.800048828125,7637
2025-04-08 09:52:00+05:30,1676.0,1683.8499755859375,1675.0,1681.25,13768
