Datetime,Close,High,Low,Open,Volume
2025-04-09 09:15:00+05:30,873.7999877929688,881.2999877929688,865.0,866.2999877929688,0
2025-04-09 09:16:00+05:30,869.2000122070312,869.7999877929688,865.0499877929688,865.0499877929688,1020
2025-04-09 09:17:00+05:30,869.9000244140625,869.9000244140625,867.0499877929688,869.2000122070312,722
2025-04-09 09:18:00+05:30,869.2000122070312,869.8499755859375,869.0999755859375,869.1500244140625,202
2025-04-09 09:19:00+05:30,866.0999755859375,869.2000122070312,866.0999755859375,869.0999755859375,314
2025-04-09 09:20:00+05:30,868.8499755859375,869.9500122070312,866.0999755859375,869.9500122070312,281
2025-04-09 09:21:00+05:30,869.0,870.0,868.9000244140625,868.9000244140625,476
2025-04-09 09:22:00+05:30,869.9500122070312,870.0,868.9500122070312,869.9500122070312,228
2025-04-09 09:23:00+05:30,868.9500122070312,870.0,868.9500122070312,869.9500122070312,529
2025-04-09 09:24:00+05:30,869.0499877929688,870.0,869.0,870.0,528
2025-04-09 09:25:00+05:30,867.0999755859375,869.0499877929688,867.0999755859375,869.0499877929688,693
2025-04-09 09:26:00+05:30,868.75,868.8499755859375,867.0999755859375,867.0999755859375,238
2025-04-09 09:27:00+05:30,869.0499877929688,869.0499877929688,868.75,868.75,330
2025-04-09 09:28:00+05:30,869.0,869.0499877929688,869.0,869.0499877929688,294
2025-04-09 09:29:00+05:30,867.0,869.0499877929688,864.8499755859375,869.0499877929688,517
2025-04-09 09:30:00+05:30,869.0,869.0499877929688,866.9500122070312,867.0,360
2025-04-09 09:31:00+05:30,864.0,869.0,864.0,868.9500122070312,127
2025-04-09 09:32:00+05:30,866.9500122070312,867.0,866.0,866.75,810
2025-04-09 09:33:00+05:30,865.9000244140625,867.0,865.8499755859375,866.9500122070312,88
2025-04-09 09:34:00+05:30,866.8499755859375,866.9500122070312,866.8499755859375,866.9500122070312,1050
2025-04-09 09:35:00+05:30,867.25,867.25,866.2000122070312,866.7000122070312,400
2025-04-09 09:36:00+05:30,867.0,867.9000244140625,867.0,867.0499877929688,69
2025-04-09 09:37:00+05:30,868.9500122070312,868.9500122070312,868.4000244140625,868.4000244140625,323
2025-04-09 09:38:00+05:30,868.9500122070312,869.0,868.5999755859375,868.5999755859375,75
2025-04-09 09:39:00+05:30,869.0,869.0,868.5999755859375,868.5999755859375,277
2025-04-09 09:40:00+05:30,870.0,870.0,869.0,869.0,728
2025-04-09 09:41:00+05:30,871.9000244140625,871.9000244140625,869.0999755859375,870.0,444
2025-04-09 09:42:00+05:30,872.0499877929688,872.0499877929688,870.5499877929688,871.5,211
2025-04-09 09:43:00+05:30,875.0,875.0,873.0,875.0,546
2025-04-09 09:44:00+05:30,879.7999877929688,879.8499755859375,875.0,875.0,826
2025-04-09 09:45:00+05:30,880.0,880.0,877.7000122070312,879.5499877929688,894
2025-04-09 09:46:00+05:30,880.0,880.0,879.7000122070312,879.7000122070312,347
2025-04-09 09:47:00+05:30,880.0,880.0,878.2000122070312,880.0,142
2025-04-09 09:48:00+05:30,879.7999877929688,879.8499755859375,878.7999877929688,879.8499755859375,853
2025-04-09 09:49:00+05:30,879.0499877929688,879.7999877929688,878.7999877929688,879.7999877929688,399
2025-04-09 09:50:00+05:30,878.0,879.6500244140625,878.0,879.6500244140625,323
2025-04-09 09:51:00+05:30,878.0,878.9000244140625,878.0,878.0,190
2025-04-09 09:52:00+05:30,872.0,879.0,872.0,878.0,3127
2025-04-09 09:53:00+05:30,878.25,878.9000244140625,877.0,878.9000244140625,138
2025-04-09 09:54:00+05:30,876.5999755859375,878.0999755859375,876.5999755859375,877.0499877929688,611
2025-04-09 09:55:00+05:30,877.0,878.3499755859375,877.0,878.3499755859375,145
2025-04-09 09:56:00+05:30,872.0,875.6500244140625,872.0,875.6500244140625,872
2025-04-09 09:57:00+05:30,872.5,872.5,872.5,872.5,10
2025-04-09 09:58:00+05:30,871.0,872.5,871.0,872.5,744
2025-04-09 09:59:00+05:30,870.0,870.5,869.0499877929688,870.1500244140625,331
2025-04-09 10:00:00+05:30,871.0,871.0,870.0,870.0,802
2025-04-09 10:01:00+05:30,870.0,870.3499755859375,870.0,870.3499755859375,187
2025-04-09 10:02:00+05:30,870.5499877929688,870.5499877929688,870.3499755859375,870.3499755859375,145
2025-04-09 10:03:00+05:30,870.5499877929688,870.5499877929688,870.0,870.5499877929688,78
2025-04-09 10:04:00+05:30,870.0,870.5499877929688,869.0,870.5499877929688,29
2025-04-09 10:05:00+05:30,870.0499877929688,870.5499877929688,870.0,870.0,36
2025-04-09 10:06:00+05:30,870.5499877929688,870.5499877929688,870.0499877929688,870.0499877929688,24
2025-04-09 10:07:00+05:30,872.0,872.0,870.4000244140625,871.5999755859375,78
2025-04-09 10:08:00+05:30,872.0499877929688,872.5,872.0499877929688,872.3499755859375,153
2025-04-09 10:09:00+05:30,869.75,870.0,869.6500244140625,870.0,188
2025-04-09 10:10:00+05:30,869.5999755859375,869.5999755859375,869.5999755859375,869.5999755859375,14
2025-04-09 10:11:00+05:30,868.5999755859375,869.0499877929688,867.0,869.0499877929688,282
2025-04-09 10:12:00+05:30,866.0999755859375,868.1500244140625,866.0999755859375,868.1500244140625,195
2025-04-09 10:13:00+05:30,868.9000244140625,869.0,867.75,867.75,160
2025-04-09 10:14:00+05:30,865.0,868.7000122070312,865.0,868.7000122070312,84
2025-04-09 10:15:00+05:30,865.0,865.0,865.0,865.0,607
2025-04-09 10:16:00+05:30,862.2000122070312,864.5499877929688,862.2000122070312,864.5499877929688,415
2025-04-09 10:17:00+05:30,864.0,864.0,864.0,864.0,98
2025-04-09 10:18:00+05:30,864.0,864.0,862.2000122070312,862.2000122070312,334
2025-04-09 10:19:00+05:30,864.0,864.0,862.25,864.0,116
2025-04-09 10:20:00+05:30,865.25,865.2999877929688,865.25,865.2999877929688,514
2025-04-09 10:21:00+05:30,864.2000122070312,864.2000122070312,864.2000122070312,864.2000122070312,0
2025-04-09 10:22:00+05:30,865.6500244140625,865.9000244140625,864.0,865.6500244140625,150
2025-04-09 10:23:00+05:30,866.7999877929688,866.7999877929688,865.0999755859375,865.6500244140625,465
2025-04-09 10:24:00+05:30,866.7999877929688,866.7999877929688,866.7999877929688,866.7999877929688,0
2025-04-09 10:25:00+05:30,868.0,868.0,866.7999877929688,866.7999877929688,98
2025-04-09 10:26:00+05:30,866.8499755859375,868.0999755859375,866.8499755859375,868.0999755859375,40
2025-04-09 10:27:00+05:30,866.9000244140625,869.5,866.8499755859375,866.8499755859375,146
2025-04-09 10:28:00+05:30,869.9500122070312,869.9500122070312,866.9000244140625,869.7000122070312,21
2025-04-09 10:29:00+05:30,869.8499755859375,870.0,869.75,870.0,22
2025-04-09 10:30:00+05:30,866.8499755859375,869.8499755859375,866.8499755859375,869.8499755859375,244
2025-04-09 10:31:00+05:30,865.0,865.0,865.0,865.0,12
2025-04-09 10:32:00+05:30,867.1500244140625,867.5499877929688,865.0,865.0,203
2025-04-09 10:33:00+05:30,865.6500244140625,865.6500244140625,865.6500244140625,865.6500244140625,56
2025-04-09 10:34:00+05:30,865.0,865.0,865.0,865.0,43
2025-04-09 10:35:00+05:30,867.0499877929688,867.0499877929688,865.0,865.0,0
2025-04-09 10:36:00+05:30,867.0499877929688,867.0499877929688,867.0499877929688,867.0499877929688,15
2025-04-09 10:55:00+05:30,863.5999755859375,863.5999755859375,863.5999755859375,863.5999755859375,0
2025-04-09 10:56:00+05:30,864.25,864.25,864.0499877929688,864.0499877929688,30422
2025-04-09 10:57:00+05:30,863.0,863.7000122070312,863.0,863.7000122070312,98
2025-04-09 10:58:00+05:30,863.0,863.6500244140625,862.2000122070312,862.2000122070312,206
2025-04-09 10:59:00+05:30,862.0,865.0,862.0,862.2000122070312,644
2025-04-09 11:00:00+05:30,857.6500244140625,858.0999755859375,857.6500244140625,858.0,971
2025-04-09 11:01:00+05:30,857.6500244140625,857.6500244140625,857.6500244140625,857.6500244140625,33
2025-04-09 11:02:00+05:30,857.3499755859375,857.5499877929688,857.3499755859375,857.5499877929688,12
2025-04-09 11:03:00+05:30,854.0499877929688,856.9500122070312,854.0499877929688,856.9500122070312,930
2025-04-09 11:04:00+05:30,854.9500122070312,854.9500122070312,851.9500122070312,854.0,1762
2025-04-09 11:05:00+05:30,855.75,855.75,853.5499877929688,854.6500244140625,297
2025-04-09 11:06:00+05:30,854.7000122070312,855.2999877929688,854.7000122070312,855.2999877929688,66
2025-04-09 11:07:00+05:30,853.5499877929688,854.9500122070312,853.5499877929688,854.9500122070312,70
2025-04-09 11:08:00+05:30,855.7999877929688,855.7999877929688,853.9500122070312,855.0,67
2025-04-09 11:09:00+05:30,857.8499755859375,857.8499755859375,856.0999755859375,856.0999755859375,83
2025-04-09 11:10:00+05:30,858.4000244140625,860.0,858.2000122070312,858.2000122070312,28
2025-04-09 11:11:00+05:30,859.9500122070312,859.9500122070312,859.9500122070312,859.9500122070312,117
2025-04-09 11:12:00+05:30,850.0,859.9500122070312,847.5,859.9500122070312,1825
2025-04-09 11:13:00+05:30,844.7000122070312,850.5,844.7000122070312,850.5,512
2025-04-09 11:14:00+05:30,847.6500244140625,847.6500244140625,843.5499877929688,846.5999755859375,670
2025-04-09 11:15:00+05:30,850.7999877929688,850.7999877929688,847.1500244140625,847.8499755859375,632
2025-04-09 11:16:00+05:30,850.5,851.4000244140625,846.75,850.2000122070312,61
2025-04-09 11:17:00+05:30,850.3499755859375,850.7999877929688,848.9500122070312,848.9500122070312,824
2025-04-09 11:18:00+05:30,850.1500244140625,850.1500244140625,850.1500244140625,850.1500244140625,21
2025-04-09 11:19:00+05:30,849.2000122070312,850.7999877929688,849.2000122070312,850.7999877929688,516
2025-04-09 11:20:00+05:30,849.2000122070312,850.0999755859375,849.2000122070312,850.0999755859375,195
2025-04-09 11:21:00+05:30,849.25,850.0,849.25,850.0,56
2025-04-09 11:22:00+05:30,850.7000122070312,850.7000122070312,850.1500244140625,850.1500244140625,274
2025-04-09 11:23:00+05:30,850.7000122070312,850.7000122070312,850.6500244140625,850.7000122070312,33
2025-04-09 11:24:00+05:30,852.9500122070312,852.9500122070312,852.9000244140625,852.9000244140625,4
2025-04-09 11:25:00+05:30,852.9500122070312,852.9500122070312,852.9000244140625,852.9000244140625,73
2025-04-09 11:26:00+05:30,853.75,854.4500122070312,853.75,854.4500122070312,17
2025-04-09 11:27:00+05:30,854.6500244140625,854.6500244140625,854.3499755859375,854.3499755859375,4
2025-04-09 11:28:00+05:30,853.7999877929688,853.7999877929688,853.75,853.75,13
2025-04-09 11:29:00+05:30,853.7999877929688,853.7999877929688,853.7999877929688,853.7999877929688,179
2025-04-09 11:30:00+05:30,852.9500122070312,853.7999877929688,852.9500122070312,853.7999877929688,43
2025-04-09 11:31:00+05:30,852.9500122070312,853.7999877929688,852.9500122070312,853.7999877929688,452
2025-04-09 11:32:00+05:30,853.7999877929688,853.7999877929688,852.75,852.75,213
2025-04-09 11:33:00+05:30,853.75,853.7999877929688,853.0499877929688,853.7999877929688,20
2025-04-09 11:34:00+05:30,853.0499877929688,853.0499877929688,853.0499877929688,853.0499877929688,2
2025-04-09 11:35:00+05:30,864.9500122070312,864.9500122070312,853.75,853.75,529
2025-04-09 11:36:00+05:30,864.2999877929688,865.0,862.5,865.0,166
2025-04-09 11:37:00+05:30,864.2999877929688,864.2999877929688,861.25,864.25,281
2025-04-09 11:38:00+05:30,864.0,864.0,862.6500244140625,862.6500244140625,319
2025-04-09 11:39:00+05:30,865.0,865.0,865.0,865.0,0
2025-04-09 11:40:00+05:30,863.9000244140625,863.9500122070312,863.0,863.9500122070312,232
2025-04-09 11:41:00+05:30,859.4500122070312,860.5999755859375,859.2999877929688,860.5999755859375,262
2025-04-09 11:42:00+05:30,860.5499877929688,860.5499877929688,859.2999877929688,859.2999877929688,179
2025-04-09 11:43:00+05:30,856.2000122070312,858.5999755859375,856.0999755859375,856.0999755859375,216
2025-04-09 11:44:00+05:30,858.4500122070312,858.4500122070312,856.2000122070312,856.2000122070312,46
2025-04-09 11:45:00+05:30,859.0,859.0,858.0499877929688,858.5,217
2025-04-09 11:46:00+05:30,861.7999877929688,861.7999877929688,860.0,860.7999877929688,22
2025-04-09 11:47:00+05:30,862.4500122070312,862.4500122070312,860.0,860.0,32
2025-04-09 11:48:00+05:30,860.0,864.0,860.0,861.6500244140625,421
2025-04-09 11:49:00+05:30,864.0999755859375,865.0,860.0999755859375,864.5999755859375,187
2025-04-09 11:50:00+05:30,864.0499877929688,864.5499877929688,864.0499877929688,864.5499877929688,61
2025-04-09 11:51:00+05:30,864.0,864.0,863.5999755859375,863.5999755859375,211
2025-04-09 11:52:00+05:30,864.0499877929688,864.0499877929688,864.0,864.0,27
2025-04-09 11:53:00+05:30,862.0,864.5999755859375,862.0,864.5999755859375,299
2025-04-09 11:54:00+05:30,861.7000122070312,861.7000122070312,860.0,860.0,52
2025-04-09 11:55:00+05:30,861.0,861.0,860.0499877929688,861.0,66
2025-04-09 11:56:00+05:30,861.0,861.0,861.0,861.0,172
