Datetime,Close,High,Low,Open,Volume
2025-04-08 09:36:00+05:30,765.0,766.75,765.0,765.1500244140625,767
2025-04-08 09:37:00+05:30,760.5499877929688,764.0,760.0,764.0,4168
2025-04-08 09:38:00+05:30,757.0,760.5499877929688,757.0,760.5499877929688,1283
2025-04-08 09:39:00+05:30,759.75,759.75,757.0,757.0,1404
2025-04-08 09:40:00+05:30,755.0,756.0499877929688,754.0999755859375,754.0999755859375,7991
2025-04-08 09:41:00+05:30,755.8499755859375,755.9500122070312,754.0999755859375,754.0999755859375,1930
2025-04-08 09:42:00+05:30,757.9500122070312,757.9500122070312,755.9500122070312,757.4500122070312,1058
2025-04-08 09:43:00+05:30,760.0999755859375,762.0,756.9000244140625,756.9000244140625,1373
2025-04-08 09:44:00+05:30,755.3499755859375,760.3499755859375,755.0499877929688,760.3499755859375,4618
2025-04-08 09:45:00+05:30,754.0999755859375,756.2999877929688,754.0999755859375,756.2000122070312,3215
2025-04-08 09:46:00+05:30,754.7000122070312,754.7000122070312,754.0999755859375,754.0999755859375,1631
2025-04-08 09:47:00+05:30,754.5,755.9500122070312,754.5,755.9500122070312,197
2025-04-08 09:48:00+05:30,754.0999755859375,754.5,754.0999755859375,754.5,329
2025-04-08 09:49:00+05:30,755.0499877929688,758.9000244140625,755.0499877929688,757.4000244140625,2499
2025-04-08 09:50:00+05:30,757.25,757.25,755.0,755.0,186
2025-04-08 09:51:00+05:30,755.5499877929688,756.0499877929688,755.0,756.0499877929688,618
2025-04-08 09:52:00+05:30,755.0499877929688,757.5,755.0499877929688,757.5,259
2025-04-08 09:53:00+05:30,758.4000244140625,758.4000244140625,754.1500244140625,754.4000244140625,519
2025-04-08 09:54:00+05:30,754.0999755859375,757.75,754.0999755859375,756.8499755859375,1186
2025-04-08 09:55:00+05:30,754.2000122070312,754.2000122070312,754.0999755859375,754.2000122070312,323
2025-04-08 09:56:00+05:30,755.6500244140625,755.6500244140625,754.1500244140625,755.5,398
2025-04-08 09:57:00+05:30,754.1500244140625,755.2000122070312,754.1500244140625,755.2000122070312,333
2025-04-08 09:58:00+05:30,756.0999755859375,756.9500122070312,754.0999755859375,754.0999755859375,1137
2025-04-08 09:59:00+05:30,754.7999877929688,755.0,754.7999877929688,754.7999877929688,86
2025-04-08 10:00:00+05:30,749.0,754.0999755859375,749.0,754.0999755859375,1714
2025-04-08 10:01:00+05:30,744.4500122070312,750.0999755859375,743.2000122070312,750.0999755859375,2111
2025-04-08 10:02:00+05:30,738.7000122070312,743.0,738.0,742.9000244140625,2517
2025-04-08 10:03:00+05:30,741.0,741.1500244140625,739.2999877929688,739.9500122070312,756
2025-04-08 10:04:00+05:30,743.5,743.7999877929688,741.0,741.0,2081
2025-04-08 10:05:00+05:30,746.9500122070312,747.9500122070312,743.0499877929688,743.0999755859375,1547
2025-04-08 10:06:00+05:30,748.9000244140625,749.0,748.0499877929688,748.0499877929688,243
2025-04-08 10:07:00+05:30,747.9500122070312,747.9500122070312,745.8499755859375,747.75,69
2025-04-08 10:08:00+05:30,747.4000244140625,748.0,747.0999755859375,747.0999755859375,394
2025-04-08 10:09:00+05:30,747.4500122070312,747.4500122070312,744.5499877929688,744.5499877929688,589
2025-04-08 10:10:00+05:30,745.9000244140625,745.9000244140625,745.6500244140625,745.6500244140625,9
2025-04-08 10:11:00+05:30,749.4500122070312,749.4500122070312,746.7999877929688,746.7999877929688,368
2025-04-08 10:12:00+05:30,753.0,754.4500122070312,749.9500122070312,750.7999877929688,1485
2025-04-08 10:13:00+05:30,753.0,753.0,753.0,753.0,189
2025-04-08 10:14:00+05:30,751.9500122070312,753.0,751.9500122070312,753.0,339
2025-04-08 10:15:00+05:30,749.9500122070312,752.0,748.3499755859375,752.0,2273
2025-04-08 10:16:00+05:30,749.3499755859375,749.9500122070312,749.3499755859375,749.9500122070312,309
2025-04-08 10:17:00+05:30,747.5499877929688,747.5499877929688,747.5499877929688,747.5499877929688,2
2025-04-08 10:18:00+05:30,746.0999755859375,746.0999755859375,746.0999755859375,746.0999755859375,23
2025-04-08 10:19:00+05:30,749.0999755859375,749.0999755859375,747.4500122070312,747.4500122070312,359
2025-04-08 10:20:00+05:30,747.2000122070312,749.1500244140625,745.5999755859375,749.1500244140625,728
2025-04-08 10:21:00+05:30,747.5,748.5999755859375,746.7000122070312,747.3499755859375,458
2025-04-08 10:22:00+05:30,747.5999755859375,747.9000244140625,746.0499877929688,747.0,610
2025-04-08 10:23:00+05:30,745.5999755859375,746.5499877929688,745.5999755859375,746.5499877929688,347
2025-04-08 10:24:00+05:30,745.7000122070312,746.5,745.7000122070312,746.5,205
2025-04-08 10:25:00+05:30,744.0,746.9000244140625,742.5499877929688,746.9000244140625,735
2025-04-08 10:26:00+05:30,744.4500122070312,745.0,741.5499877929688,742.2999877929688,1323
2025-04-08 10:27:00+05:30,743.5,746.25,743.5,745.0499877929688,168
2025-04-08 10:28:00+05:30,743.0,743.9500122070312,742.9000244140625,743.9500122070312,243
2025-04-08 10:29:00+05:30,743.3499755859375,745.3499755859375,743.3499755859375,745.3499755859375,404
2025-04-08 10:30:00+05:30,743.7000122070312,744.5999755859375,741.5499877929688,744.5999755859375,864
2025-04-08 10:31:00+05:30,741.2999877929688,743.6500244140625,741.2999877929688,743.5499877929688,104
2025-04-08 10:32:00+05:30,745.25,745.25,742.75,742.75,1146
2025-04-08 10:33:00+05:30,745.4500122070312,745.4500122070312,744.75,745.0,261
2025-04-08 10:34:00+05:30,745.4500122070312,746.5499877929688,744.8499755859375,746.0,225
2025-04-08 10:35:00+05:30,743.5,744.6500244140625,743.5,744.6500244140625,177
2025-04-08 10:36:00+05:30,741.3499755859375,742.75,741.0,742.75,701
2025-04-08 10:37:00+05:30,736.0,736.9000244140625,736.0,736.9000244140625,894
2025-04-08 10:38:00+05:30,735.1500244140625,735.9500122070312,734.0,735.9500122070312,1209
2025-04-08 10:39:00+05:30,736.4500122070312,736.4500122070312,732.3499755859375,735.1500244140625,1036
2025-04-08 10:40:00+05:30,738.7000122070312,739.0,736.7999877929688,737.5499877929688,485
2025-04-08 10:41:00+05:30,740.5499877929688,742.4000244140625,740.5499877929688,742.4000244140625,887
2025-04-08 10:42:00+05:30,738.9500122070312,739.3499755859375,737.0499877929688,737.0499877929688,446
2025-04-08 10:43:00+05:30,736.9500122070312,737.3499755859375,736.0,736.5499877929688,287
2025-04-08 10:44:00+05:30,736.0499877929688,738.1500244140625,736.0499877929688,736.8499755859375,77
2025-04-08 10:45:00+05:30,738.9500122070312,738.9500122070312,737.0999755859375,737.0999755859375,687
2025-04-08 10:46:00+05:30,735.9500122070312,738.9000244140625,735.9500122070312,738.9000244140625,142
2025-04-08 10:47:00+05:30,735.0999755859375,735.2999877929688,734.7999877929688,735.2999877929688,173
2025-04-08 10:48:00+05:30,736.1500244140625,736.9500122070312,735.0999755859375,735.0999755859375,213
2025-04-08 10:49:00+05:30,733.5499877929688,735.0999755859375,733.5499877929688,735.0999755859375,475
2025-04-08 10:50:00+05:30,733.7999877929688,734.8499755859375,733.7999877929688,733.7999877929688,262
2025-04-08 10:51:00+05:30,736.0,737.0999755859375,734.7000122070312,734.7000122070312,92
2025-04-08 10:52:00+05:30,738.8499755859375,738.8499755859375,736.9000244140625,736.9000244140625,72
2025-04-08 10:53:00+05:30,739.75,739.75,737.2000122070312,737.2000122070312,500
2025-04-08 10:54:00+05:30,740.0,740.0,738.9000244140625,740.0,1189
2025-04-08 10:55:00+05:30,740.2000122070312,740.2000122070312,740.0,740.0,1801
2025-04-08 10:56:00+05:30,739.2999877929688,740.2000122070312,739.2999877929688,740.2000122070312,0
2025-04-08 10:57:00+05:30,738.7999877929688,739.2999877929688,738.7000122070312,738.7000122070312,70
2025-04-08 10:58:00+05:30,739.2999877929688,739.2999877929688,739.2999877929688,739.2999877929688,158
2025-04-08 10:59:00+05:30,741.0,741.0,739.0,739.0,1340
2025-04-08 11:01:00+05:30,742.75,742.75,741.75,741.75,197
2025-04-08 11:02:00+05:30,743.9500122070312,743.9500122070312,742.4000244140625,742.7999877929688,1205
2025-04-08 11:03:00+05:30,742.0,742.0,742.0,742.0,89
2025-04-08 11:04:00+05:30,740.2000122070312,741.9500122070312,740.2000122070312,741.6500244140625,311
2025-04-08 11:05:00+05:30,742.25,743.0,742.25,743.0,1932
2025-04-08 11:06:00+05:30,743.0499877929688,743.9500122070312,742.0499877929688,742.0499877929688,343
2025-04-08 11:07:00+05:30,743.0,743.9000244140625,743.0,743.0,125
2025-04-08 11:08:00+05:30,745.0,745.0,743.7999877929688,743.7999877929688,1612
2025-04-08 11:09:00+05:30,750.0,752.4500122070312,746.25,746.25,4365
2025-04-08 11:10:00+05:30,749.3499755859375,750.0,749.2000122070312,750.0,2180
2025-04-08 11:11:00+05:30,750.0,750.0,749.3499755859375,749.3499755859375,1088
2025-04-08 11:12:00+05:30,750.0,751.0,749.7000122070312,749.7000122070312,425
2025-04-08 11:13:00+05:30,751.0,751.0,750.1500244140625,750.1500244140625,716
2025-04-08 11:14:00+05:30,750.1500244140625,751.0,750.1500244140625,751.0,908
2025-04-08 11:15:00+05:30,751.2000122070312,752.6500244140625,750.0999755859375,751.3499755859375,1315
2025-04-08 11:16:00+05:30,752.0999755859375,754.4500122070312,752.0999755859375,754.4500122070312,690
2025-04-08 11:17:00+05:30,753.3499755859375,753.3499755859375,752.4500122070312,752.5,1984
2025-04-08 11:18:00+05:30,751.7000122070312,752.7999877929688,751.7000122070312,751.7000122070312,69
2025-04-08 11:19:00+05:30,750.9500122070312,752.25,750.7999877929688,752.25,30
2025-04-08 11:20:00+05:30,751.5999755859375,751.7999877929688,750.9000244140625,751.7999877929688,14
2025-04-08 11:21:00+05:30,770.0,774.0,755.9000244140625,756.3499755859375,7307
2025-04-08 11:22:00+05:30,770.5499877929688,770.9500122070312,766.7000122070312,770.0,2285
2025-04-08 11:23:00+05:30,770.0,770.0,767.5,768.4000244140625,1619
2025-04-08 11:24:00+05:30,777.0,777.9500122070312,772.0499877929688,772.0499877929688,2792
2025-04-08 11:25:00+05:30,771.4000244140625,774.0999755859375,770.6500244140625,774.0,1062
2025-04-08 11:26:00+05:30,772.9500122070312,772.9500122070312,770.0,771.0,485
2025-04-08 11:27:00+05:30,773.0999755859375,773.0999755859375,771.0999755859375,772.0,660
2025-04-08 11:28:00+05:30,773.8499755859375,773.8499755859375,770.3499755859375,773.0,2387
2025-04-08 11:29:00+05:30,772.0999755859375,773.7000122070312,771.4000244140625,771.4000244140625,341
2025-04-08 11:30:00+05:30,771.9500122070312,773.0999755859375,771.4000244140625,773.0999755859375,473
2025-04-08 11:31:00+05:30,771.0499877929688,772.0,771.0499877929688,772.0,64
2025-04-08 11:32:00+05:30,772.0,772.0,771.0,771.0499877929688,94
2025-04-08 11:33:00+05:30,770.0,772.5499877929688,770.0,770.0999755859375,2549
2025-04-08 11:34:00+05:30,774.6500244140625,774.6500244140625,770.0,771.5999755859375,2083
2025-04-08 11:35:00+05:30,777.7000122070312,777.7000122070312,774.6500244140625,774.6500244140625,881
2025-04-08 11:36:00+05:30,777.0,779.0,777.0,778.0,2390
2025-04-08 11:37:00+05:30,776.0,777.0,775.0,777.0,347
2025-04-08 11:38:00+05:30,775.9000244140625,775.9000244140625,775.0,775.9000244140625,436
2025-04-08 11:39:00+05:30,779.0,779.0,776.0,776.0,995
2025-04-08 11:40:00+05:30,779.4000244140625,779.4000244140625,778.0999755859375,778.0999755859375,1999
2025-04-08 11:41:00+05:30,784.0,784.0,779.3499755859375,779.3499755859375,2821
2025-04-08 11:42:00+05:30,780.0,782.75,780.0,782.4500122070312,2100
2025-04-08 11:43:00+05:30,778.8499755859375,779.2999877929688,778.2000122070312,779.2999877929688,654
2025-04-08 11:44:00+05:30,774.0,778.0499877929688,771.75,778.0499877929688,2252
2025-04-08 11:45:00+05:30,774.7000122070312,776.3499755859375,774.7000122070312,775.0,185
2025-04-08 11:46:00+05:30,774.0499877929688,774.7000122070312,773.7999877929688,774.7000122070312,353
2025-04-08 11:47:00+05:30,777.2000122070312,777.2000122070312,777.2000122070312,777.2000122070312,259
2025-04-08 11:48:00+05:30,776.7999877929688,777.0,776.7999877929688,777.0,249
2025-04-08 11:49:00+05:30,774.2000122070312,774.2000122070312,774.2000122070312,774.2000122070312,0
2025-04-08 11:50:00+05:30,772.5,773.0,772.5,773.0,319
2025-04-08 12:06:00+05:30,782.0,784.2999877929688,782.0,784.2999877929688,17402
2025-04-08 12:07:00+05:30,781.5999755859375,782.25,781.0499877929688,781.75,295
2025-04-08 12:08:00+05:30,779.9500122070312,781.7000122070312,779.9500122070312,781.7000122070312,84
2025-04-08 12:09:00+05:30,781.8499755859375,781.8499755859375,779.5,779.5,748
2025-04-08 12:10:00+05:30,780.0499877929688,781.0999755859375,780.0499877929688,781.0999755859375,110
2025-04-08 12:11:00+05:30,779.7000122070312,781.0999755859375,779.7000122070312,781.0999755859375,62
2025-04-08 12:12:00+05:30,778.5499877929688,779.9000244140625,778.5499877929688,779.9000244140625,59
2025-04-08 12:13:00+05:30,777.5999755859375,778.0,776.0499877929688,777.5499877929688,394
2025-04-08 12:14:00+05:30,778.0,778.0,778.0,778.0,278
2025-04-08 12:15:00+05:30,778.75,778.75,778.75,778.75,0
2025-04-08 12:16:00+05:30,778.9500122070312,779.1500244140625,778.9500122070312,779.1500244140625,425
2025-04-08 12:17:00+05:30,774.5499877929688,779.0,774.5499877929688,779.0,768
2025-04-08 12:18:00+05:30,774.5499877929688,776.9500122070312,774.5499877929688,776.9500122070312,1200
2025-04-08 12:19:00+05:30,775.0499877929688,775.0499877929688,774.9500122070312,774.9500122070312,0
2025-04-08 12:21:00+05:30,777.7000122070312,778.2000122070312,777.7000122070312,778.2000122070312,84
2025-04-08 12:22:00+05:30,777.2000122070312,777.2000122070312,777.2000122070312,777.2000122070312,0
2025-04-08 12:23:00+05:30,777.2000122070312,777.5,777.0,777.4500122070312,144
2025-04-08 12:24:00+05:30,777.0,777.0,777.0,777.0,9
2025-04-08 12:25:00+05:30,777.0999755859375,777.0999755859375,777.0999755859375,777.0999755859375,89
2025-04-08 12:26:00+05:30,776.2999877929688,777.4000244140625,776.0499877929688,776.0499877929688,151
2025-04-08 12:27:00+05:30,777.0499877929688,777.0499877929688,775.75,775.75,554
2025-04-08 12:28:00+05:30,784.0,784.75,781.0,781.0,1467
2025-04-08 12:29:00+05:30,788.7999877929688,788.7999877929688,783.75,783.75,3291
2025-04-08 12:30:00+05:30,778.5999755859375,787.7000122070312,778.5999755859375,787.7000122070312,3683
2025-04-08 12:31:00+05:30,781.0499877929688,782.0,781.0499877929688,782.0,125
2025-04-08 12:32:00+05:30,782.0499877929688,782.3499755859375,782.0499877929688,782.3499755859375,91
2025-04-08 12:33:00+05:30,781.0499877929688,782.1500244140625,781.0499877929688,782.1500244140625,1031
2025-04-08 12:34:00+05:30,781.8499755859375,782.2000122070312,780.0,780.5,724
2025-04-08 12:35:00+05:30,780.5499877929688,780.5499877929688,780.5499877929688,780.5499877929688,104
2025-04-08 12:36:00+05:30,777.0999755859375,779.0499877929688,777.0999755859375,779.0499877929688,853
2025-04-08 12:37:00+05:30,777.0999755859375,777.0999755859375,775.25,776.0,535
2025-04-08 12:38:00+05:30,775.0999755859375,777.0,775.0999755859375,777.0,266
2025-04-08 12:39:00+05:30,774.3499755859375,775.7000122070312,773.0,775.5,721
2025-04-08 12:40:00+05:30,773.8499755859375,773.8499755859375,773.5499877929688,773.8499755859375,56
2025-04-08 12:41:00+05:30,774.0999755859375,774.0999755859375,774.0999755859375,774.0999755859375,0
2025-04-08 12:42:00+05:30,773.8499755859375,775.7999877929688,773.8499755859375,775.7999877929688,177
2025-04-08 12:43:00+05:30,773.5499877929688,775.0499877929688,773.5499877929688,774.2999877929688,280
2025-04-08 12:44:00+05:30,773.0499877929688,773.5499877929688,773.0499877929688,773.5499877929688,255
2025-04-08 12:45:00+05:30,772.4000244140625,773.9500122070312,772.4000244140625,773.9500122070312,488
2025-04-08 12:46:00+05:30,772.0,772.4000244140625,771.7999877929688,771.7999877929688,208
2025-04-08 12:47:00+05:30,773.0,773.0,772.0,772.0,187
2025-04-08 12:48:00+05:30,774.75,774.75,774.75,774.75,620
2025-04-08 12:49:00+05:30,776.0999755859375,778.1500244140625,774.9000244140625,774.9000244140625,1730
2025-04-08 12:50:00+05:30,778.7999877929688,778.7999877929688,778.2999877929688,778.2999877929688,318
2025-04-08 12:51:00+05:30,780.7999877929688,780.7999877929688,779.0,779.0,654
2025-04-08 12:52:00+05:30,777.0999755859375,780.7999877929688,777.0999755859375,780.7999877929688,1039
2025-04-08 12:53:00+05:30,782.75,782.7999877929688,777.0999755859375,777.0999755859375,2005
2025-04-08 12:54:00+05:30,781.6500244140625,782.5,781.6500244140625,782.5,16
2025-04-08 12:55:00+05:30,782.7000122070312,782.7000122070312,781.6500244140625,782.0,201
2025-04-08 12:56:00+05:30,782.9000244140625,782.9000244140625,782.9000244140625,782.9000244140625,284
2025-04-08 12:57:00+05:30,781.0499877929688,781.0499877929688,780.9500122070312,781.0499877929688,306
2025-04-08 12:58:00+05:30,780.9500122070312,781.0499877929688,780.9500122070312,781.0499877929688,423
2025-04-08 12:59:00+05:30,781.1500244140625,781.1500244140625,781.1500244140625,781.1500244140625,253
2025-04-08 13:00:00+05:30,781.25,782.0999755859375,781.25,781.9500122070312,87
2025-04-08 13:01:00+05:30,777.4000244140625,781.1500244140625,777.2999877929688,781.1500244140625,469
2025-04-08 13:02:00+05:30,775.1500244140625,778.0,775.1500244140625,778.0,546
2025-04-08 13:03:00+05:30,777.1500244140625,777.2000122070312,776.7000122070312,776.7000122070312,61
2025-04-08 13:04:00+05:30,777.3499755859375,778.5,777.0499877929688,778.5,205
2025-04-08 13:05:00+05:30,777.4000244140625,777.7000122070312,777.4000244140625,777.7000122070312,12
2025-04-08 13:06:00+05:30,777.3499755859375,778.75,777.3499755859375,777.6500244140625,58
2025-04-08 13:07:00+05:30,777.9000244140625,777.9000244140625,777.5999755859375,777.5999755859375,108
2025-04-08 13:08:00+05:30,779.5999755859375,779.5999755859375,778.3499755859375,778.3499755859375,111
2025-04-08 13:10:00+05:30,780.9500122070312,780.9500122070312,780.0,780.0,390
2025-04-08 13:11:00+05:30,782.9500122070312,782.9500122070312,782.4500122070312,782.4500122070312,269
2025-04-08 13:12:00+05:30,782.9000244140625,782.9500122070312,782.9000244140625,782.9500122070312,3
2025-04-08 13:13:00+05:30,781.75,781.75,781.75,781.75,7
2025-04-08 13:14:00+05:30,781.0,781.9000244140625,781.0,781.0,136
2025-04-08 13:15:00+05:30,785.0999755859375,785.0999755859375,780.4500122070312,780.7000122070312,2630
2025-04-08 13:16:00+05:30,785.7000122070312,786.5499877929688,785.0499877929688,786.5499877929688,242
2025-04-08 13:17:00+05:30,786.7000122070312,786.7000122070312,785.0,785.0999755859375,787
2025-04-08 13:18:00+05:30,785.0,786.2999877929688,785.0,786.2999877929688,5181
2025-04-08 13:19:00+05:30,787.0,787.4000244140625,785.0,785.0,4052
2025-04-08 13:20:00+05:30,788.1500244140625,789.75,787.0,787.0,1986
2025-04-08 13:21:00+05:30,785.7999877929688,789.25,785.7999877929688,788.1500244140625,488
2025-04-08 13:22:00+05:30,785.7999877929688,785.7999877929688,785.7999877929688,785.7999877929688,126
2025-04-08 13:23:00+05:30,783.0,785.25,782.8499755859375,785.25,339
2025-04-08 13:24:00+05:30,784.0,784.2000122070312,781.7999877929688,781.7999877929688,271
2025-04-08 13:25:00+05:30,781.1500244140625,782.5499877929688,780.0,782.5499877929688,1631
2025-04-08 13:26:00+05:30,783.2000122070312,783.2000122070312,781.4000244140625,781.4000244140625,144
2025-04-08 13:27:00+05:30,781.9000244140625,782.3499755859375,781.9000244140625,782.3499755859375,2
2025-04-08 13:28:00+05:30,780.5999755859375,781.9000244140625,780.5999755859375,781.9000244140625,116
2025-04-08 13:29:00+05:30,779.6500244140625,780.0499877929688,779.6500244140625,780.0499877929688,97
2025-04-08 13:30:00+05:30,780.0499877929688,780.0499877929688,780.0499877929688,780.0499877929688,227
2025-04-08 13:31:00+05:30,780.8499755859375,781.4000244140625,780.8499755859375,781.4000244140625,221
2025-04-08 13:32:00+05:30,779.7999877929688,780.7999877929688,779.7999877929688,780.0499877929688,138
2025-04-08 13:33:00+05:30,778.7999877929688,779.0499877929688,778.7999877929688,779.0499877929688,10
2025-04-08 13:34:00+05:30,779.0499877929688,779.0499877929688,779.0499877929688,779.0499877929688,15
2025-04-08 13:35:00+05:30,776.2999877929688,779.0499877929688,776.2999877929688,779.0499877929688,374
2025-04-08 13:36:00+05:30,777.0,779.9500122070312,777.0,778.5499877929688,351
2025-04-08 13:37:00+05:30,779.5,780.8499755859375,779.5,780.25,114
2025-04-08 13:38:00+05:30,777.2999877929688,777.2999877929688,777.0,777.0,138
2025-04-08 13:39:00+05:30,776.0,777.2999877929688,775.9500122070312,777.2999877929688,471
2025-04-08 13:40:00+05:30,774.9500122070312,775.0,774.9500122070312,775.0,457
2025-04-08 13:41:00+05:30,777.0999755859375,777.0999755859375,775.0,775.0,261
2025-04-08 13:42:00+05:30,775.7999877929688,777.2000122070312,775.7999877929688,777.2000122070312,22
2025-04-08 13:43:00+05:30,775.5499877929688,775.5499877929688,775.5499877929688,775.5499877929688,256
2025-04-08 13:44:00+05:30,775.0,775.0,775.0,775.0,17
2025-04-08 13:45:00+05:30,773.0,775.4500122070312,773.0,775.4500122070312,251
2025-04-08 13:46:00+05:30,774.4500122070312,774.4500122070312,772.2999877929688,773.5,570
2025-04-08 13:47:00+05:30,775.3499755859375,775.3499755859375,775.0,775.0,77
2025-04-08 13:48:00+05:30,774.5999755859375,776.0999755859375,774.5999755859375,774.75,25
2025-04-08 13:49:00+05:30,773.0499877929688,774.0499877929688,773.0499877929688,774.0499877929688,25
2025-04-08 13:50:00+05:30,773.1500244140625,773.1500244140625,772.5,772.5,145
2025-04-08 13:52:00+05:30,772.5999755859375,773.75,772.5,773.75,39
2025-04-08 13:53:00+05:30,772.5,772.5,772.5,772.5,35
2025-04-08 13:54:00+05:30,772.9000244140625,772.9000244140625,769.5,772.0,612
2025-04-08 13:55:00+05:30,772.2999877929688,772.5999755859375,771.2000122070312,772.5999755859375,161
2025-04-08 13:56:00+05:30,773.6500244140625,775.25,772.7999877929688,772.7999877929688,455
2025-04-08 13:57:00+05:30,775.9000244140625,775.9000244140625,774.4500122070312,774.4500122070312,464
2025-04-08 13:58:00+05:30,778.0,778.0,777.0,777.0,845
2025-04-08 13:59:00+05:30,776.9000244140625,776.9000244140625,776.8499755859375,776.8499755859375,12
2025-04-08 14:00:00+05:30,779.4500122070312,779.4500122070312,778.4500122070312,778.4500122070312,134
2025-04-08 14:01:00+05:30,779.75,779.75,777.6500244140625,777.6500244140625,294
2025-04-08 14:02:00+05:30,781.9500122070312,781.9500122070312,779.7000122070312,780.0,379
2025-04-08 14:03:00+05:30,779.4500122070312,781.0,779.4500122070312,781.0,858
2025-04-08 14:04:00+05:30,777.9500122070312,777.9500122070312,776.9000244140625,776.9000244140625,522
2025-04-08 14:05:00+05:30,778.8499755859375,779.0,778.8499755859375,779.0,83
2025-04-08 14:06:00+05:30,777.9000244140625,778.9000244140625,777.9000244140625,778.9000244140625,0
2025-04-08 14:07:00+05:30,777.5499877929688,777.5499877929688,777.5499877929688,777.5499877929688,73
2025-04-08 14:08:00+05:30,778.75,778.8499755859375,778.4000244140625,778.8499755859375,0
2025-04-08 14:09:00+05:30,778.5499877929688,778.5499877929688,777.5499877929688,777.5499877929688,91
2025-04-08 14:10:00+05:30,779.0,779.0,779.0,779.0,26
2025-04-08 14:12:00+05:30,777.0,778.8499755859375,777.0,778.7999877929688,125
2025-04-08 14:13:00+05:30,777.0,777.0,776.2999877929688,776.2999877929688,42
2025-04-08 14:14:00+05:30,777.1500244140625,777.1500244140625,777.1500244140625,777.1500244140625,2
2025-04-08 14:16:00+05:30,777.25,777.25,777.25,777.25,2
2025-04-08 14:17:00+05:30,777.6500244140625,779.0,777.6500244140625,779.0,1026
2025-04-08 14:18:00+05:30,777.4000244140625,777.5,777.0,777.4000244140625,148
2025-04-08 14:19:00+05:30,777.0499877929688,777.0499877929688,777.0499877929688,777.0499877929688,139
2025-04-08 14:20:00+05:30,776.8499755859375,776.8499755859375,776.8499755859375,776.8499755859375,0
2025-04-08 14:22:00+05:30,779.5,779.5,777.2000122070312,777.2000122070312,992
2025-04-08 14:23:00+05:30,777.2000122070312,777.2999877929688,777.2000122070312,777.2999877929688,43
2025-04-08 14:24:00+05:30,777.25,777.25,777.25,777.25,21
2025-04-08 14:25:00+05:30,777.2000122070312,777.2000122070312,777.1500244140625,777.1500244140625,90
2025-04-08 14:26:00+05:30,776.8499755859375,777.0999755859375,776.8499755859375,777.0999755859375,38
2025-04-08 14:27:00+05:30,773.4000244140625,776.7999877929688,773.4000244140625,776.7999877929688,735
2025-04-08 14:28:00+05:30,770.0,773.4000244140625,769.9500122070312,773.3499755859375,1195
2025-04-08 14:29:00+05:30,768.9500122070312,770.0,768.5499877929688,770.0,527
2025-04-08 14:30:00+05:30,770.0,770.0,768.4000244140625,768.4000244140625,314
2025-04-08 14:31:00+05:30,770.0,770.0,770.0,770.0,286
2025-04-08 14:32:00+05:30,770.2999877929688,770.4000244140625,770.0,770.0,280
2025-04-08 14:33:00+05:30,772.7999877929688,772.7999877929688,771.4500122070312,771.4500122070312,189
2025-04-08 14:34:00+05:30,770.7999877929688,772.4500122070312,770.7999877929688,772.4500122070312,38
2025-04-08 14:35:00+05:30,770.9500122070312,770.9500122070312,770.9000244140625,770.9000244140625,33
2025-04-08 14:36:00+05:30,769.5,772.0999755859375,769.5,772.0999755859375,169
