Datetime,Close,High,Low,Open,Volume
2025-04-08 10:14:00+05:30,1901.5999755859375,1906.8499755859375,1901.5,1906.25,13281
2025-04-08 10:15:00+05:30,1901.0,1904.050048828125,1900.699951171875,1901.5,13646
2025-04-08 10:16:00+05:30,1902.050048828125,1903.9000244140625,1900.5,1900.8499755859375,11309
2025-04-08 10:17:00+05:30,1900.6500244140625,1902.949951171875,1900.6500244140625,1901.050048828125,5835
2025-04-08 10:18:00+05:30,1901.1500244140625,1901.1500244140625,1900.0,1900.5,3908
2025-04-08 10:19:00+05:30,1903.3499755859375,1903.949951171875,1901.199951171875,1901.6500244140625,3500
2025-04-08 10:20:00+05:30,1904.25,1904.25,1902.449951171875,1903.75,1945
2025-04-08 10:21:00+05:30,1907.199951171875,1908.8499755859375,1904.699951171875,1904.699951171875,10812
2025-04-08 10:22:00+05:30,1910.199951171875,1910.449951171875,1906.699951171875,1906.949951171875,6753
2025-04-08 10:23:00+05:30,1908.699951171875,1909.949951171875,1907.0999755859375,1909.5,8222
2025-04-08 10:24:00+05:30,1910.3499755859375,1911.0,1908.5999755859375,1908.699951171875,4826
2025-04-08 10:25:00+05:30,1908.9000244140625,1910.1500244140625,1906.6500244140625,1910.1500244140625,4498
2025-04-08 10:26:00+05:30,1909.0999755859375,1910.0999755859375,1908.550048828125,1908.75,2498
2025-04-08 10:27:00+05:30,1909.1500244140625,1910.4000244140625,1908.699951171875,1910.199951171875,5050
2025-04-08 10:28:00+05:30,1909.6500244140625,1909.6500244140625,1908.0,1908.050048828125,1584
2025-04-08 10:29:00+05:30,1910.3499755859375,1910.75,1909.4000244140625,1910.75,2943
2025-04-08 10:30:00+05:30,1909.050048828125,1910.449951171875,1909.050048828125,1910.4000244140625,3178
2025-04-08 10:31:00+05:30,1906.699951171875,1909.5,1906.449951171875,1908.199951171875,4227
2025-04-08 10:32:00+05:30,1905.0,1907.0999755859375,1905.0,1907.0999755859375,2190
2025-04-08 10:33:00+05:30,1901.0999755859375,1905.3499755859375,1901.0999755859375,1904.5,6163
2025-04-08 10:34:00+05:30,1901.199951171875,1901.5999755859375,1900.0,1901.449951171875,15999
2025-04-08 10:35:00+05:30,1896.550048828125,1901.699951171875,1895.050048828125,1901.1500244140625,20489
2025-04-08 10:36:00+05:30,1896.4000244140625,1896.6500244140625,1892.0,1896.6500244140625,14319
2025-04-08 10:37:00+05:30,1893.0999755859375,1896.3499755859375,1893.0,1896.3499755859375,10119
2025-04-08 10:38:00+05:30,1890.800048828125,1893.8499755859375,1890.699951171875,1893.1500244140625,9062
2025-04-08 10:39:00+05:30,1890.0,1891.5999755859375,1888.75,1891.199951171875,12216
2025-04-08 10:40:00+05:30,1889.949951171875,1890.0,1888.75,1889.5,5355
2025-04-08 10:41:00+05:30,1889.449951171875,1890.050048828125,1889.1500244140625,1890.0,3816
2025-04-08 10:42:00+05:30,1884.25,1889.199951171875,1883.75,1889.199951171875,12462
2025-04-08 10:43:00+05:30,1883.25,1885.1500244140625,1882.0,1884.050048828125,6990
2025-04-08 10:44:00+05:30,1881.6500244140625,1884.300048828125,1880.800048828125,1883.1500244140625,3796
2025-04-08 10:45:00+05:30,1883.0,1883.800048828125,1880.8499755859375,1881.800048828125,9709
2025-04-08 10:46:00+05:30,1883.1500244140625,1883.6500244140625,1881.800048828125,1882.949951171875,23154
2025-04-08 10:47:00+05:30,1885.1500244140625,1885.1500244140625,1882.0,1883.199951171875,18373
2025-04-08 10:48:00+05:30,1885.199951171875,1889.199951171875,1885.0,1885.6500244140625,14582
2025-04-08 10:49:00+05:30,1884.550048828125,1885.8499755859375,1882.0,1884.75,5003
2025-04-08 10:50:00+05:30,1885.699951171875,1887.550048828125,1883.4000244140625,1883.8499755859375,2177
2025-04-08 10:51:00+05:30,1886.1500244140625,1887.6500244140625,1885.0,1885.550048828125,4624
2025-04-08 10:52:00+05:30,1887.0999755859375,1887.1500244140625,1885.5999755859375,1886.1500244140625,4126
2025-04-08 10:53:00+05:30,1888.3499755859375,1888.3499755859375,1885.8499755859375,1887.0,2110
2025-04-08 10:54:00+05:30,1894.699951171875,1895.3499755859375,1888.050048828125,1889.4000244140625,13124
2025-04-08 10:55:00+05:30,1891.1500244140625,1896.300048828125,1891.1500244140625,1896.0,15699
2025-04-08 10:56:00+05:30,1890.4000244140625,1892.8499755859375,1890.0,1890.8499755859375,4676
2025-04-08 10:57:00+05:30,1887.3499755859375,1892.25,1887.3499755859375,1890.4000244140625,2392
2025-04-08 10:58:00+05:30,1893.1500244140625,1893.1500244140625,1887.449951171875,1887.449951171875,4440
2025-04-08 10:59:00+05:30,1890.25,1893.949951171875,1890.199951171875,1893.699951171875,3100
2025-04-08 11:00:00+05:30,1891.0,1891.4000244140625,1890.0,1890.3499755859375,1160
2025-04-08 11:01:00+05:30,1891.550048828125,1894.0,1890.449951171875,1890.800048828125,2479
2025-04-08 11:02:00+05:30,1893.199951171875,1893.699951171875,1891.6500244140625,1891.6500244140625,3960
2025-04-08 11:03:00+05:30,1891.449951171875,1893.550048828125,1891.449951171875,1893.0999755859375,2545
2025-04-08 11:04:00+05:30,1889.550048828125,1891.6500244140625,1889.0999755859375,1891.0999755859375,5052
2025-04-08 11:05:00+05:30,1891.25,1891.25,1887.6500244140625,1889.449951171875,2887
2025-04-08 11:06:00+05:30,1888.8499755859375,1891.050048828125,1886.449951171875,1891.050048828125,3454
2025-04-08 11:07:00+05:30,1887.6500244140625,1889.5999755859375,1887.4000244140625,1888.8499755859375,1251
2025-04-08 11:08:00+05:30,1892.449951171875,1892.75,1887.4000244140625,1887.5999755859375,3796
2025-04-08 11:09:00+05:30,1892.8499755859375,1894.0999755859375,1891.3499755859375,1893.1500244140625,8184
2025-04-08 11:10:00+05:30,1892.9000244140625,1892.949951171875,1891.300048828125,1891.300048828125,5568
2025-04-08 11:11:00+05:30,1892.050048828125,1892.800048828125,1889.25,1892.4000244140625,10622
2025-04-08 11:12:00+05:30,1894.8499755859375,1895.5,1892.0,1892.0,12928
2025-04-08 11:13:00+05:30,1892.25,1894.75,1892.25,1894.699951171875,1330
2025-04-08 11:14:00+05:30,1889.9000244140625,1893.199951171875,1889.9000244140625,1893.199951171875,2100
2025-04-08 11:15:00+05:30,1891.050048828125,1892.0,1889.199951171875,1889.5,3332
2025-04-08 11:16:00+05:30,1890.949951171875,1891.9000244140625,1889.0,1890.5,1275
2025-04-08 11:17:00+05:30,1886.1500244140625,1890.0999755859375,1885.050048828125,1890.050048828125,6339
2025-04-08 11:18:00+05:30,1886.800048828125,1887.75,1884.5,1885.6500244140625,4766
2025-04-08 11:19:00+05:30,1884.9000244140625,1888.0,1884.1500244140625,1886.8499755859375,2255
2025-04-08 11:20:00+05:30,1886.300048828125,1887.0,1882.6500244140625,1883.5999755859375,3093
2025-04-08 11:21:00+05:30,1884.0999755859375,1886.6500244140625,1883.0999755859375,1886.050048828125,1301
2025-04-08 11:22:00+05:30,1882.0,1884.3499755859375,1882.0,1884.0999755859375,2804
2025-04-08 11:23:00+05:30,1883.699951171875,1885.3499755859375,1882.0,1882.0,6761
2025-04-08 11:24:00+05:30,1885.0999755859375,1885.0999755859375,1883.25,1884.25,2023
2025-04-08 11:25:00+05:30,1884.0999755859375,1885.5,1883.0999755859375,1885.5,4535
2025-04-08 11:26:00+05:30,1885.449951171875,1885.75,1883.1500244140625,1883.75,3153
2025-04-08 11:27:00+05:30,1881.0,1884.75,1880.0,1884.75,8764
2025-04-08 11:28:00+05:30,1881.3499755859375,1882.75,1877.5,1881.0,10534
2025-04-08 11:29:00+05:30,1881.199951171875,1881.9000244140625,1880.0,1880.699951171875,1174
2025-04-08 11:30:00+05:30,1878.0,1881.800048828125,1878.0,1881.5,4787
2025-04-08 11:31:00+05:30,1879.300048828125,1879.75,1878.0,1878.1500244140625,3222
2025-04-08 11:32:00+05:30,1876.0,1879.449951171875,1875.4000244140625,1878.949951171875,4925
2025-04-08 11:33:00+05:30,1876.5999755859375,1878.800048828125,1873.949951171875,1876.4000244140625,9294
2025-04-08 11:34:00+05:30,1877.800048828125,1879.300048828125,1877.0,1877.25,3207
2025-04-08 11:35:00+05:30,1879.0999755859375,1879.0999755859375,1876.5,1878.199951171875,2166
2025-04-08 11:36:00+05:30,1883.8499755859375,1883.8499755859375,1878.800048828125,1878.9000244140625,15330
2025-04-08 11:37:00+05:30,1886.949951171875,1886.949951171875,1882.9000244140625,1883.699951171875,15318
2025-04-08 11:38:00+05:30,1886.949951171875,1887.6500244140625,1884.199951171875,1886.699951171875,5929
2025-04-08 11:39:00+05:30,1885.5999755859375,1887.0,1884.5,1887.0,1979
2025-04-08 11:40:00+05:30,1884.300048828125,1886.0,1882.949951171875,1885.8499755859375,5952
2025-04-08 11:41:00+05:30,1885.5999755859375,1886.949951171875,1883.5,1884.300048828125,7474
2025-04-08 11:42:00+05:30,1884.449951171875,1885.699951171875,1882.5,1885.4000244140625,5983
2025-04-08 11:43:00+05:30,1883.0,1885.699951171875,1882.0,1884.449951171875,6375
2025-04-08 11:44:00+05:30,1883.0,1885.300048828125,1883.0,1883.699951171875,8847
2025-04-08 11:45:00+05:30,1885.4000244140625,1885.4000244140625,1882.800048828125,1883.0,2516
2025-04-08 11:46:00+05:30,1886.9000244140625,1886.9000244140625,1885.300048828125,1886.0,1645
2025-04-08 11:47:00+05:30,1889.8499755859375,1889.8499755859375,1886.5999755859375,1886.9000244140625,4365
2025-04-08 11:48:00+05:30,1887.25,1889.300048828125,1886.550048828125,1889.300048828125,6421
2025-04-08 11:49:00+05:30,1888.300048828125,1888.800048828125,1886.5999755859375,1887.8499755859375,1921
2025-04-08 11:50:00+05:30,1887.199951171875,1888.9000244140625,1887.0,1888.300048828125,1160
2025-04-08 12:06:00+05:30,1886.0,1887.300048828125,1885.5,1887.300048828125,83770
2025-04-08 12:07:00+05:30,1887.699951171875,1888.25,1885.949951171875,1885.949951171875,1716
2025-04-08 12:08:00+05:30,1889.550048828125,1889.800048828125,1887.699951171875,1887.949951171875,7727
2025-04-08 12:09:00+05:30,1889.949951171875,1889.949951171875,1889.0999755859375,1889.550048828125,2758
2025-04-08 12:10:00+05:30,1894.0,1895.199951171875,1889.949951171875,1889.949951171875,18521
2025-04-08 12:11:00+05:30,1893.550048828125,1896.3499755859375,1893.550048828125,1894.300048828125,6973
2025-04-08 12:12:00+05:30,1894.3499755859375,1895.75,1892.800048828125,1893.449951171875,4920
2025-04-08 12:13:00+05:30,1894.5999755859375,1895.5,1893.550048828125,1894.550048828125,3372
2025-04-08 12:14:00+05:30,1895.0,1895.0,1893.5,1894.4000244140625,4351
2025-04-08 12:15:00+05:30,1892.9000244140625,1895.949951171875,1892.449951171875,1895.199951171875,6119
2025-04-08 12:16:00+05:30,1892.300048828125,1894.5,1892.0,1892.9000244140625,11985
2025-04-08 12:17:00+05:30,1892.199951171875,1892.949951171875,1891.300048828125,1892.25,2776
2025-04-08 12:18:00+05:30,1892.300048828125,1892.6500244140625,1890.6500244140625,1892.6500244140625,4172
2025-04-08 12:19:00+05:30,1889.449951171875,1891.8499755859375,1888.199951171875,1891.75,3213
2025-04-08 12:20:00+05:30,1893.9000244140625,1893.9000244140625,1889.050048828125,1889.699951171875,5152
2025-04-08 12:21:00+05:30,1891.699951171875,1894.449951171875,1891.699951171875,1893.8499755859375,4418
2025-04-08 12:22:00+05:30,1893.4000244140625,1893.4000244140625,1891.3499755859375,1891.800048828125,2532
2025-04-08 12:23:00+05:30,1893.5,1893.5,1891.75,1893.3499755859375,2015
2025-04-08 12:24:00+05:30,1894.6500244140625,1895.0,1892.1500244140625,1893.550048828125,4238
2025-04-08 12:25:00+05:30,1897.0,1897.3499755859375,1894.050048828125,1894.8499755859375,15536
2025-04-08 12:26:00+05:30,1895.050048828125,1898.550048828125,1893.949951171875,1897.0999755859375,10806
2025-04-08 12:27:00+05:30,1897.1500244140625,1897.5,1893.8499755859375,1895.050048828125,3065
2025-04-08 12:28:00+05:30,1898.050048828125,1898.75,1896.0,1896.949951171875,5486
2025-04-08 12:29:00+05:30,1898.5,1898.5,1896.6500244140625,1897.6500244140625,5011
2025-04-08 12:30:00+05:30,1901.25,1901.699951171875,1896.25,1898.5,10294
2025-04-08 12:31:00+05:30,1904.050048828125,1904.9000244140625,1901.300048828125,1901.300048828125,13008
2025-04-08 12:32:00+05:30,1906.199951171875,1906.5,1904.4000244140625,1904.4000244140625,22951
2025-04-08 12:33:00+05:30,1908.5999755859375,1909.0,1906.050048828125,1907.1500244140625,15529
2025-04-08 12:34:00+05:30,1907.0,1909.0,1906.5,1909.0,13508
2025-04-08 12:35:00+05:30,1905.0,1907.800048828125,1904.199951171875,1907.550048828125,7092
2025-04-08 12:36:00+05:30,1907.449951171875,1908.800048828125,1905.0,1905.0,13245
2025-04-08 12:37:00+05:30,1908.050048828125,1908.8499755859375,1906.550048828125,1907.449951171875,41850
2025-04-08 12:38:00+05:30,1904.800048828125,1908.050048828125,1904.800048828125,1908.050048828125,7565
2025-04-08 12:39:00+05:30,1904.0,1905.0,1903.1500244140625,1905.0,3612
2025-04-08 12:40:00+05:30,1903.449951171875,1905.449951171875,1902.199951171875,1904.0,10216
2025-04-08 12:41:00+05:30,1905.699951171875,1906.449951171875,1901.9000244140625,1902.800048828125,7977
2025-04-08 12:42:00+05:30,1907.1500244140625,1907.449951171875,1905.9000244140625,1906.449951171875,2400
2025-04-08 12:43:00+05:30,1907.800048828125,1908.25,1906.8499755859375,1907.0,2623
2025-04-08 12:44:00+05:30,1908.4000244140625,1908.75,1906.949951171875,1907.800048828125,4920
2025-04-08 12:45:00+05:30,1909.5,1910.300048828125,1908.4000244140625,1908.4000244140625,6325
2025-04-08 12:46:00+05:30,1907.550048828125,1909.9000244140625,1907.550048828125,1909.4000244140625,3957
2025-04-08 12:47:00+05:30,1911.1500244140625,1911.5999755859375,1908.5,1908.5,19136
2025-04-08 12:48:00+05:30,1908.949951171875,1911.9000244140625,1908.5,1910.5999755859375,7736
2025-04-08 12:49:00+05:30,1908.550048828125,1910.0999755859375,1907.9000244140625,1908.949951171875,3207
2025-04-08 12:50:00+05:30,1910.5,1910.9000244140625,1907.449951171875,1909.199951171875,5585
2025-04-08 12:51:00+05:30,1908.3499755859375,1910.5,1907.550048828125,1910.5,4082
2025-04-08 12:52:00+05:30,1908.3499755859375,1908.949951171875,1907.949951171875,1908.3499755859375,9045
2025-04-08 12:53:00+05:30,1907.800048828125,1908.6500244140625,1907.0999755859375,1908.1500244140625,3102
2025-04-08 12:54:00+05:30,1906.699951171875,1908.949951171875,1906.699951171875,1907.75,2910
2025-04-08 12:55:00+05:30,1903.1500244140625,1907.5,1903.1500244140625,1907.5,2111
2025-04-08 12:56:00+05:30,1905.800048828125,1907.199951171875,1902.75,1903.449951171875,2446
2025-04-08 12:57:00+05:30,1905.6500244140625,1906.8499755859375,1904.1500244140625,1905.3499755859375,2454
2025-04-08 12:58:00+05:30,1903.8499755859375,1906.75,1903.8499755859375,1905.550048828125,1345
2025-04-08 12:59:00+05:30,1906.0,1907.199951171875,1902.5999755859375,1903.8499755859375,1814
2025-04-08 13:00:00+05:30,1902.6500244140625,1906.0999755859375,1902.6500244140625,1906.0,531
2025-04-08 13:01:00+05:30,1900.800048828125,1902.800048828125,1898.9000244140625,1902.300048828125,4144
2025-04-08 13:02:00+05:30,1901.050048828125,1902.949951171875,1900.300048828125,1900.300048828125,8965
2025-04-08 13:03:00+05:30,1904.25,1904.550048828125,1900.4000244140625,1901.6500244140625,6958
2025-04-08 13:04:00+05:30,1902.3499755859375,1904.199951171875,1902.0,1904.050048828125,1369
2025-04-08 13:05:00+05:30,1901.550048828125,1904.0,1901.300048828125,1902.6500244140625,6897
2025-04-08 13:06:00+05:30,1903.0,1903.0,1901.75,1901.75,1957
2025-04-08 13:07:00+05:30,1901.699951171875,1902.5,1901.0,1902.5,3484
2025-04-08 13:08:00+05:30,1900.0,1901.800048828125,1900.0,1901.5999755859375,1585
2025-04-08 13:09:00+05:30,1901.4000244140625,1901.4000244140625,1900.050048828125,1900.449951171875,2448
2025-04-08 13:10:00+05:30,1904.4000244140625,1904.4000244140625,1901.9000244140625,1901.9000244140625,4060
2025-04-08 13:11:00+05:30,1906.050048828125,1907.0,1905.0,1905.0,8441
2025-04-08 13:12:00+05:30,1905.3499755859375,1906.6500244140625,1904.699951171875,1906.5,4193
2025-04-08 13:13:00+05:30,1904.6500244140625,1905.3499755859375,1903.0999755859375,1905.3499755859375,2877
2025-04-08 13:14:00+05:30,1906.1500244140625,1906.699951171875,1903.5999755859375,1904.949951171875,3520
2025-04-08 13:15:00+05:30,1907.0,1907.0,1905.0999755859375,1905.8499755859375,5158
2025-04-08 13:16:00+05:30,1907.6500244140625,1908.5,1906.550048828125,1906.949951171875,5225
2025-04-08 13:17:00+05:30,1905.75,1908.0,1905.75,1907.6500244140625,3793
2025-04-08 13:18:00+05:30,1908.0,1908.0,1905.6500244140625,1905.6500244140625,9057
2025-04-08 13:19:00+05:30,1907.199951171875,1908.949951171875,1905.199951171875,1908.0,5570
2025-04-08 13:20:00+05:30,1906.4000244140625,1908.9000244140625,1905.9000244140625,1907.199951171875,4092
2025-04-08 13:21:00+05:30,1904.5999755859375,1905.949951171875,1903.5,1905.949951171875,3992
2025-04-08 13:22:00+05:30,1906.8499755859375,1907.6500244140625,1904.199951171875,1904.5999755859375,6456
2025-04-08 13:23:00+05:30,1906.0999755859375,1907.9000244140625,1906.0999755859375,1906.8499755859375,1274
2025-04-08 13:24:00+05:30,1906.9000244140625,1907.0,1905.050048828125,1906.050048828125,2417
2025-04-08 13:25:00+05:30,1906.75,1907.5,1905.199951171875,1906.800048828125,3664
2025-04-08 13:26:00+05:30,1907.9000244140625,1909.0,1906.5,1906.800048828125,4461
2025-04-08 13:27:00+05:30,1906.949951171875,1907.699951171875,1905.6500244140625,1907.699951171875,2024
2025-04-08 13:28:00+05:30,1907.449951171875,1907.949951171875,1906.6500244140625,1906.949951171875,2554
2025-04-08 13:29:00+05:30,1908.3499755859375,1908.3499755859375,1906.8499755859375,1907.449951171875,4349
2025-04-08 13:30:00+05:30,1908.0999755859375,1908.949951171875,1907.0,1908.300048828125,5240
2025-04-08 13:31:00+05:30,1907.3499755859375,1908.0,1906.4000244140625,1907.6500244140625,3300
2025-04-08 13:32:00+05:30,1905.5999755859375,1907.3499755859375,1905.0999755859375,1907.3499755859375,3080
2025-04-08 13:33:00+05:30,1905.199951171875,1907.800048828125,1905.050048828125,1905.5999755859375,4475
2025-04-08 13:34:00+05:30,1905.5,1906.9000244140625,1905.199951171875,1905.199951171875,2415
2025-04-08 13:35:00+05:30,1905.300048828125,1906.550048828125,1903.050048828125,1905.449951171875,4052
2025-04-08 13:36:00+05:30,1904.8499755859375,1905.550048828125,1904.199951171875,1905.300048828125,2057
2025-04-08 13:37:00+05:30,1901.800048828125,1906.25,1901.0,1904.8499755859375,6854
2025-04-08 13:38:00+05:30,1901.5,1905.050048828125,1900.699951171875,1901.75,4913
2025-04-08 13:39:00+05:30,1900.3499755859375,1902.0,1897.050048828125,1902.0,10476
2025-04-08 13:40:00+05:30,1900.75,1901.4000244140625,1896.050048828125,1899.75,9961
2025-04-08 13:41:00+05:30,1902.949951171875,1905.300048828125,1899.9000244140625,1899.9000244140625,9805
2025-04-08 13:42:00+05:30,1902.75,1903.6500244140625,1901.199951171875,1902.8499755859375,3239
2025-04-08 13:43:00+05:30,1901.449951171875,1902.6500244140625,1900.0,1902.6500244140625,4592
2025-04-08 13:44:00+05:30,1901.4000244140625,1902.300048828125,1900.550048828125,1901.9000244140625,1319
2025-04-08 13:45:00+05:30,1902.199951171875,1902.199951171875,1900.300048828125,1901.0999755859375,11389
2025-04-08 13:46:00+05:30,1901.4000244140625,1902.4000244140625,1900.550048828125,1901.8499755859375,5380
2025-04-08 13:47:00+05:30,1902.800048828125,1903.8499755859375,1901.0,1901.3499755859375,7078
2025-04-08 13:48:00+05:30,1901.6500244140625,1903.0,1900.050048828125,1903.0,7597
2025-04-08 13:49:00+05:30,1897.5999755859375,1902.0,1897.3499755859375,1901.449951171875,9479
2025-04-08 13:50:00+05:30,1900.0,1900.0,1897.25,1898.050048828125,4292
2025-04-08 13:51:00+05:30,1895.75,1899.5,1894.800048828125,1899.5,6902
2025-04-08 13:52:00+05:30,1894.9000244140625,1897.550048828125,1893.6500244140625,1895.75,6890
2025-04-08 13:53:00+05:30,1895.300048828125,1896.9000244140625,1890.6500244140625,1895.5,11935
2025-04-08 13:54:00+05:30,1896.0,1897.800048828125,1895.3499755859375,1895.449951171875,7590
2025-04-08 13:55:00+05:30,1897.0,1897.0,1893.449951171875,1896.0,4490
2025-04-08 13:56:00+05:30,1895.0,1899.25,1895.0,1896.800048828125,2811
2025-04-08 13:57:00+05:30,1895.6500244140625,1897.3499755859375,1894.25,1894.25,4063
2025-04-08 13:58:00+05:30,1897.1500244140625,1898.0,1895.25,1896.550048828125,3977
2025-04-08 13:59:00+05:30,1900.949951171875,1900.949951171875,1895.5999755859375,1897.6500244140625,8970
2025-04-08 14:00:00+05:30,1900.800048828125,1901.9000244140625,1899.550048828125,1901.199951171875,8563
2025-04-08 14:01:00+05:30,1903.0,1904.050048828125,1900.800048828125,1901.199951171875,7586
2025-04-08 14:02:00+05:30,1902.75,1903.0,1901.5999755859375,1903.0,2703
2025-04-08 14:03:00+05:30,1901.050048828125,1902.9000244140625,1900.5,1902.9000244140625,1940
2025-04-08 14:04:00+05:30,1899.1500244140625,1901.0,1898.4000244140625,1901.0,2934
2025-04-08 14:05:00+05:30,1898.3499755859375,1899.8499755859375,1896.300048828125,1899.0,3458
2025-04-08 14:06:00+05:30,1897.800048828125,1898.8499755859375,1897.0999755859375,1897.699951171875,3350
2025-04-08 14:07:00+05:30,1899.699951171875,1900.1500244140625,1896.949951171875,1897.8499755859375,7690
2025-04-08 14:08:00+05:30,1900.5,1900.5,1899.0,1900.0,3761
