Datetime,Close,High,Low,Open,Volume
2025-04-08 09:15:00+05:30,1376.5999755859375,1383.9000244140625,1376.5999755859375,1382.050048828125,0
2025-04-08 09:16:00+05:30,1373.699951171875,1377.050048828125,1365.25,1377.050048828125,14141
2025-04-08 09:17:00+05:30,1377.0999755859375,1377.0999755859375,1370.449951171875,1370.449951171875,6229
2025-04-08 09:18:00+05:30,1372.25,1377.800048828125,1372.25,1377.800048828125,12032
2025-04-08 09:19:00+05:30,1368.949951171875,1378.1500244140625,1368.9000244140625,1373.5,6369
2025-04-08 09:20:00+05:30,1371.0,1372.75,1370.0,1372.1500244140625,4740
2025-04-08 09:21:00+05:30,1374.449951171875,1376.75,1372.0,1372.1500244140625,6526
2025-04-08 09:22:00+05:30,1381.4000244140625,1381.6500244140625,1373.449951171875,1373.449951171875,8324
2025-04-08 09:23:00+05:30,1376.199951171875,1383.0,1375.9000244140625,1381.25,6544
2025-04-08 09:24:00+05:30,1375.550048828125,1379.800048828125,1373.699951171875,1377.0,7390
2025-04-08 09:25:00+05:30,1377.0,1377.5999755859375,1371.199951171875,1376.9000244140625,5150
2025-04-08 09:26:00+05:30,1375.5,1376.199951171875,1373.0,1376.199951171875,4657
2025-04-08 09:27:00+05:30,1377.25,1379.6500244140625,1375.4000244140625,1376.0,5116
2025-04-08 09:28:00+05:30,1381.4000244140625,1381.4000244140625,1378.1500244140625,1378.6500244140625,4168
2025-04-08 09:29:00+05:30,1380.550048828125,1382.0,1380.0,1380.9000244140625,7437
2025-04-08 09:30:00+05:30,1379.550048828125,1380.0,1375.4000244140625,1380.0,3938
2025-04-08 09:31:00+05:30,1379.3499755859375,1382.0,1376.199951171875,1379.550048828125,3299
2025-04-08 09:32:00+05:30,1378.949951171875,1379.5999755859375,1376.0999755859375,1379.3499755859375,800
2025-04-08 09:33:00+05:30,1373.8499755859375,1375.800048828125,1373.8499755859375,1375.6500244140625,4477
2025-04-08 09:34:00+05:30,1372.0,1375.3499755859375,1371.449951171875,1373.050048828125,3817
2025-04-08 09:35:00+05:30,1373.550048828125,1373.550048828125,1366.3499755859375,1371.0,7919
2025-04-08 09:36:00+05:30,1371.449951171875,1373.25,1370.3499755859375,1373.25,2272
2025-04-08 09:37:00+05:30,1369.300048828125,1369.300048828125,1366.0,1369.199951171875,1840
2025-04-08 09:38:00+05:30,1367.300048828125,1369.449951171875,1367.0,1369.449951171875,3029
2025-04-08 09:39:00+05:30,1371.3499755859375,1372.8499755859375,1367.9000244140625,1367.9000244140625,1221
2025-04-08 09:40:00+05:30,1369.5999755859375,1371.75,1369.5999755859375,1371.75,1185
2025-04-08 09:41:00+05:30,1369.0,1370.5999755859375,1367.4000244140625,1370.5999755859375,810
2025-04-08 09:42:00+05:30,1365.949951171875,1369.0,1365.949951171875,1369.0,1642
2025-04-08 09:43:00+05:30,1365.449951171875,1367.449951171875,1364.6500244140625,1365.199951171875,9575
2025-04-08 09:44:00+05:30,1361.300048828125,1365.300048828125,1361.300048828125,1365.300048828125,6290
2025-04-08 09:45:00+05:30,1367.0,1368.0999755859375,1361.050048828125,1361.3499755859375,5504
2025-04-08 09:46:00+05:30,1370.699951171875,1370.699951171875,1366.300048828125,1368.0,6270
2025-04-08 09:47:00+05:30,1368.949951171875,1370.699951171875,1366.0,1370.699951171875,2719
2025-04-08 09:48:00+05:30,1380.449951171875,1380.449951171875,1367.8499755859375,1370.6500244140625,22221
2025-04-08 09:49:00+05:30,1378.8499755859375,1383.199951171875,1370.949951171875,1380.1500244140625,54489
2025-04-08 09:50:00+05:30,1381.25,1383.5,1377.0999755859375,1377.75,40505
2025-04-08 09:51:00+05:30,1376.8499755859375,1381.3499755859375,1375.3499755859375,1380.1500244140625,20610
2025-04-08 09:52:00+05:30,1375.25,1377.800048828125,1373.550048828125,1377.800048828125,12162
2025-04-08 09:53:00+05:30,1374.8499755859375,1378.0,1371.75,1375.25,11906
2025-04-08 09:54:00+05:30,1373.8499755859375,1375.199951171875,1372.5999755859375,1372.5999755859375,2571
2025-04-08 09:55:00+05:30,1369.800048828125,1373.6500244140625,1369.800048828125,1373.6500244140625,5878
2025-04-08 09:56:00+05:30,1367.5999755859375,1369.3499755859375,1367.0999755859375,1369.0,5394
2025-04-08 09:57:00+05:30,1363.0,1366.050048828125,1362.949951171875,1366.050048828125,5038
2025-04-08 09:58:00+05:30,1367.949951171875,1370.699951171875,1363.199951171875,1363.3499755859375,9197
