Datetime,Close,High,Low,Open,Volume
2025-04-08 09:15:00+05:30,2583.949951171875,2589.89990234375,2575.64990234375,2589.89990234375,0
2025-04-08 09:16:00+05:30,2563.050048828125,2582.550048828125,2556.0,2582.550048828125,3076
2025-04-08 09:17:00+05:30,2560.699951171875,2564.300048828125,2558.050048828125,2564.300048828125,745
2025-04-08 09:18:00+05:30,2561.5,2570.449951171875,2561.5,2567.60009765625,783
2025-04-08 09:19:00+05:30,2561.5,2568.10009765625,2561.5,2562.0,1313
2025-04-08 09:20:00+05:30,2560.5,2563.699951171875,2560.0,2563.39990234375,588
2025-04-08 09:21:00+05:30,2553.10009765625,2564.199951171875,2553.10009765625,2563.300048828125,1119
2025-04-08 09:22:00+05:30,2563.0,2563.0,2553.10009765625,2558.10009765625,399
2025-04-08 09:23:00+05:30,2563.0,2569.0,2560.39990234375,2560.39990234375,1484
2025-04-08 09:24:00+05:30,2553.199951171875,2563.25,2553.199951171875,2561.0,531
2025-04-08 09:25:00+05:30,2562.0,2562.0,2553.35009765625,2556.800048828125,86
2025-04-08 09:26:00+05:30,2559.60009765625,2563.199951171875,2557.60009765625,2563.199951171875,169
2025-04-08 09:27:00+05:30,2564.949951171875,2565.14990234375,2560.199951171875,2565.14990234375,433
2025-04-08 09:28:00+05:30,2563.699951171875,2566.449951171875,2563.14990234375,2563.14990234375,199
2025-04-08 09:29:00+05:30,2572.0,2573.14990234375,2567.25,2567.25,642
2025-04-08 09:30:00+05:30,2561.300048828125,2570.800048828125,2560.0,2570.800048828125,0
2025-04-08 09:31:00+05:30,2560.0,2566.949951171875,2560.0,2565.5,258
2025-04-08 09:32:00+05:30,2565.949951171875,2566.25,2562.949951171875,2563.5,208
2025-04-08 09:33:00+05:30,2559.75,2565.949951171875,2559.75,2565.949951171875,26
2025-04-08 09:34:00+05:30,2556.0,2564.89990234375,2556.0,2561.85009765625,47
2025-04-08 09:35:00+05:30,2558.699951171875,2559.949951171875,2553.75,2556.10009765625,92
2025-04-08 09:36:00+05:30,2554.89990234375,2558.699951171875,2554.89990234375,2558.5,144
2025-04-08 09:37:00+05:30,2551.199951171875,2558.300048828125,2551.199951171875,2558.300048828125,121
2025-04-08 09:38:00+05:30,2551.300048828125,2551.75,2550.25,2551.0,930
2025-04-08 09:39:00+05:30,2547.199951171875,2551.75,2547.199951171875,2547.800048828125,106
2025-04-08 09:40:00+05:30,2544.199951171875,2546.949951171875,2541.14990234375,2546.949951171875,723
2025-04-08 09:41:00+05:30,2543.949951171875,2548.25,2541.35009765625,2541.35009765625,21
2025-04-08 09:42:00+05:30,2548.800048828125,2548.800048828125,2545.85009765625,2545.85009765625,16
2025-04-08 09:43:00+05:30,2548.800048828125,2548.800048828125,2547.60009765625,2547.60009765625,112
2025-04-08 09:44:00+05:30,2537.949951171875,2544.39990234375,2533.89990234375,2544.39990234375,1534
2025-04-08 09:45:00+05:30,2544.39990234375,2548.35009765625,2537.949951171875,2537.949951171875,74
2025-04-08 09:46:00+05:30,2547.60009765625,2547.60009765625,2543.10009765625,2543.10009765625,239
2025-04-08 09:47:00+05:30,2550.050048828125,2550.050048828125,2545.75,2548.0,441
2025-04-08 09:48:00+05:30,2545.89990234375,2550.699951171875,2544.050048828125,2550.699951171875,103
2025-04-08 09:49:00+05:30,2551.0,2554.25,2551.0,2553.0,518
2025-04-08 09:50:00+05:30,2554.39990234375,2554.5,2551.35009765625,2551.35009765625,65
2025-04-08 09:51:00+05:30,2559.949951171875,2559.949951171875,2554.85009765625,2554.85009765625,128
2025-04-08 09:52:00+05:30,2554.449951171875,2558.449951171875,2553.60009765625,2557.75,13
2025-04-08 09:53:00+05:30,2556.0,2556.14990234375,2552.25,2552.25,160
2025-04-08 09:54:00+05:30,2563.35009765625,2563.35009765625,2560.64990234375,2560.64990234375,178
2025-04-08 09:55:00+05:30,2561.25,2563.300048828125,2557.0,2563.300048828125,61
2025-04-08 09:56:00+05:30,2553.699951171875,2558.64990234375,2553.699951171875,2558.64990234375,64
2025-04-08 09:57:00+05:30,2553.550048828125,2553.550048828125,2551.25,2551.25,209
2025-04-08 09:58:00+05:30,2558.39990234375,2558.39990234375,2556.199951171875,2556.199951171875,33
2025-04-08 09:59:00+05:30,2554.5,2558.39990234375,2554.5,2558.39990234375,6
2025-04-08 10:00:00+05:30,2553.75,2553.75,2553.75,2553.75,15
2025-04-08 10:01:00+05:30,2555.60009765625,2557.85009765625,2552.64990234375,2555.0,81
2025-04-08 10:02:00+05:30,2552.050048828125,2552.699951171875,2551.25,2552.699951171875,75
2025-04-08 10:03:00+05:30,2552.14990234375,2555.199951171875,2552.14990234375,2555.199951171875,55
2025-04-08 10:04:00+05:30,2551.39990234375,2552.050048828125,2551.39990234375,2552.050048828125,61
2025-04-08 10:05:00+05:30,2550.800048828125,2554.449951171875,2550.800048828125,2554.449951171875,241
2025-04-08 10:06:00+05:30,2550.800048828125,2550.800048828125,2550.800048828125,2550.800048828125,0
2025-04-08 10:07:00+05:30,2543.300048828125,2549.14990234375,2540.800048828125,2549.14990234375,448
2025-04-08 10:08:00+05:30,2540.699951171875,2545.199951171875,2540.64990234375,2545.199951171875,86
2025-04-08 10:09:00+05:30,2542.0,2542.89990234375,2542.0,2542.85009765625,15
2025-04-08 10:10:00+05:30,2540.14990234375,2542.0,2540.14990234375,2542.0,117
2025-04-08 10:11:00+05:30,2542.75,2542.75,2540.14990234375,2540.14990234375,139
2025-04-08 10:12:00+05:30,2540.699951171875,2540.699951171875,2540.699951171875,2540.699951171875,8
2025-04-08 10:13:00+05:30,2543.89990234375,2543.89990234375,2541.0,2541.0,8
2025-04-08 10:14:00+05:30,2545.699951171875,2546.300048828125,2545.699951171875,2546.300048828125,13
2025-04-08 10:15:00+05:30,2548.64990234375,2551.949951171875,2547.14990234375,2547.14990234375,153
2025-04-08 10:16:00+05:30,2550.550048828125,2556.10009765625,2550.550048828125,2552.89990234375,271
2025-04-08 10:17:00+05:30,2547.0,2550.550048828125,2547.0,2550.550048828125,23
2025-04-08 10:18:00+05:30,2545.0,2545.0,2545.0,2545.0,8
2025-04-08 10:19:00+05:30,2541.35009765625,2541.35009765625,2541.0,2541.0,314
2025-04-08 10:20:00+05:30,2540.39990234375,2540.449951171875,2540.35009765625,2540.449951171875,349
2025-04-08 10:21:00+05:30,2543.64990234375,2543.64990234375,2542.5,2542.5,13
